SBERP;0;20211004;152712;321.760000000;10
SBERP;0;20211004;152712;321.760000000;250
SBERP;0;20211004;152712;321.750000000;140
SBERP;0;20211004;152712;321.750000000;250
SBERP;0;20211004;152712;321.740000000;250
SBERP;0;20211004;152712;321.730000000;250
SBERP;0;20211004;152712;321.720000000;250
SBERP;0;20211004;152712;321.710000000;250
SBERP;0;20211004;152712;321.700000000;250
SBERP;0;20211004;152712;321.690000000;250
SBERP;0;20211004;152712;321.680000000;250
SBERP;0;20211004;152712;321.670000000;250
SBERP;0;20211004;152712;321.660000000;50
SBERP;0;20211004;152713;321.790000000;10
SBERP;0;20211004;152713;321.660000000;40
SBERP;0;20211004;152713;321.660000000;10
SBERP;0;20211004;152713;321.660000000;250
SBERP;0;20211004;152713;321.630000000;260
SBERP;0;20211004;152715;321.730000000;10
SBERP;0;20211004;152717;321.710000000;10
SBERP;0;20211004;152719;321.570000000;100
SBERP;0;20211004;152725;321.560000000;260
SBERP;0;20211004;152725;321.530000000;10
SBERP;0;20211004;152725;321.530000000;10
SBERP;0;20211004;152725;321.530000000;10
SBERP;0;20211004;152725;321.510000000;210
SBERP;0;20211004;152727;321.500000000;10
SBERP;0;20211004;152727;321.630000000;40
SBERP;0;20211004;152729;321.500000000;3770
SBERP;0;20211004;152729;321.500000000;10
SBERP;0;20211004;152729;321.500000000;10
SBERP;0;20211004;152729;321.500000000;260
SBERP;0;20211004;152729;321.500000000;220
SBERP;0;20211004;152737;321.520000000;30
SBERP;0;20211004;152743;321.520000000;30
SBERP;0;20211004;152746;321.520000000;10
SBERP;0;20211004;152748;321.520000000;10
SBERP;0;20211004;152748;321.520000000;10
SBERP;0;20211004;152804;321.570000000;20
SBERP;0;20211004;152804;321.590000000;130
SBERP;0;20211004;152804;321.610000000;10
SBERP;0;20211004;152804;321.610000000;230
SBERP;0;20211004;152804;321.610000000;10
SBERP;0;20211004;152807;321.520000000;10
SBERP;0;20211004;152812;321.520000000;10
SBERP;0;20211004;152812;321.520000000;20
SBERP;0;20211004;152812;321.520000000;10
SBERP;0;20211004;152812;321.520000000;100
SBERP;0;20211004;152812;321.520000000;10
SBERP;0;20211004;152812;321.520000000;10
SBERP;0;20211004;152812;321.520000000;20
SBERP;0;20211004;152827;321.520000000;60
SBERP;0;20211004;152830;321.490000000;10
SBERP;0;20211004;152830;321.430000000;250
SBERP;0;20211004;152830;321.420000000;250
SBERP;0;20211004;152830;321.410000000;710
SBERP;0;20211004;152830;321.410000000;260
SBERP;0;20211004;152830;321.410000000;250
SBERP;0;20211004;152830;321.400000000;100
SBERP;0;20211004;152830;321.400000000;250
SBERP;0;20211004;152830;321.390000000;250
SBERP;0;20211004;152830;321.380000000;250
SBERP;0;20211004;152830;321.370000000;250
SBERP;0;20211004;152830;321.360000000;250
SBERP;0;20211004;152830;321.350000000;250
SBERP;0;20211004;152830;321.340000000;250
SBERP;0;20211004;152830;321.330000000;240
SBERP;0;20211004;152830;321.330000000;180
SBERP;0;20211004;152831;321.490000000;230
SBERP;0;20211004;152831;321.350000000;10
SBERP;0;20211004;152840;321.330000000;100
SBERP;0;20211004;152841;321.460000000;20
SBERP;0;20211004;152848;321.450000000;30
SBERP;0;20211004;152855;321.460000000;100
SBERP;0;20211004;152904;321.330000000;30
SBERP;0;20211004;152905;321.440000000;1000
SBERP;0;20211004;152905;321.460000000;380
SBERP;0;20211004;152905;321.460000000;250
SBERP;0;20211004;152905;321.470000000;10
SBERP;0;20211004;152905;321.470000000;250
SBERP;0;20211004;152905;321.480000000;110
SBERP;0;20211004;152915;321.470000000;370
SBERP;0;20211004;152915;321.480000000;400
SBERP;0;20211004;152915;321.480000000;310
SBERP;0;20211004;152915;321.480000000;250
SBERP;0;20211004;152915;321.480000000;200
SBERP;0;20211004;152915;321.480000000;10
SBERP;0;20211004;152915;321.480000000;460
SBERP;0;20211004;152920;321.470000000;10
SBERP;0;20211004;152921;321.480000000;10
SBERP;0;20211004;152922;321.450000000;10
SBERP;0;20211004;152925;321.490000000;310
SBERP;0;20211004;152932;321.530000000;50
SBERP;0;20211004;152932;321.380000000;10
SBERP;0;20211004;152934;321.530000000;200
SBERP;0;20211004;152934;321.530000000;300
SBERP;0;20211004;152946;321.450000000;10
SBERP;0;20211004;152948;321.450000000;80
SBERP;0;20211004;152950;321.380000000;10
SBERP;0;20211004;152950;321.450000000;10
SBERP;0;20211004;152953;321.450000000;900
SBERP;0;20211004;152958;321.530000000;180
SBERP;0;20211004;152958;321.530000000;100
SBERP;0;20211004;152958;321.550000000;250
SBERP;0;20211004;152958;321.550000000;300
SBERP;0;20211004;152958;321.560000000;470
SBERP;0;20211004;152958;321.560000000;250
SBERP;0;20211004;152958;321.570000000;250
SBERP;0;20211004;152958;321.580000000;200
SBERP;0;20211004;153003;321.570000000;10
SBERP;0;20211004;153003;321.590000000;180
SBERP;0;20211004;153003;321.600000000;250
SBERP;0;20211004;153003;321.610000000;100
SBERP;0;20211004;153003;321.610000000;200
SBERP;0;20211004;153003;321.610000000;250
SBERP;0;20211004;153003;321.620000000;250
SBERP;0;20211004;153003;321.620000000;500
SBERP;0;20211004;153003;321.630000000;250
SBERP;0;20211004;153003;321.640000000;10
SBERP;0;20211004;153008;321.660000000;30
SBERP;0;20211004;153018;321.690000000;10
SBERP;0;20211004;153034;321.570000000;360
SBERP;0;20211004;153034;321.570000000;80
SBERP;0;20211004;153034;321.570000000;10
SBERP;0;20211004;153034;321.570000000;10
SBERP;0;20211004;153034;321.570000000;30
SBERP;0;20211004;153034;321.570000000;10
SBERP;0;20211004;153034;321.570000000;10
SBERP;0;20211004;153034;321.570000000;10
SBERP;0;20211004;153034;321.560000000;10
SBERP;0;20211004;153035;321.590000000;500
SBERP;0;20211004;153035;321.600000000;860
SBERP;0;20211004;153035;321.610000000;500
SBERP;0;20211004;153035;321.620000000;30
SBERP;0;20211004;153035;321.620000000;110
SBERP;0;20211004;153043;321.590000000;90
SBERP;0;20211004;153043;321.610000000;210
SBERP;0;20211004;153051;321.600000000;10
SBERP;0;20211004;153051;321.600000000;400
SBERP;0;20211004;153107;321.530000000;10
SBERP;0;20211004;153110;321.530000000;10
SBERP;0;20211004;153110;321.530000000;10
SBERP;0;20211004;153110;321.530000000;20
SBERP;0;20211004;153110;321.530000000;10
SBERP;0;20211004;153118;321.550000000;10
SBERP;0;20211004;153122;321.550000000;20
SBERP;0;20211004;153128;321.650000000;50
SBERP;0;20211004;153128;321.670000000;50
SBERP;0;20211004;153149;321.530000000;20
SBERP;0;20211004;153149;321.530000000;20
SBERP;0;20211004;153149;321.530000000;10
SBERP;0;20211004;153149;321.530000000;20
SBERP;0;20211004;153149;321.530000000;20
SBERP;0;20211004;153149;321.530000000;10
SBERP;0;20211004;153149;321.530000000;10
SBERP;0;20211004;153149;321.530000000;10
SBERP;0;20211004;153149;321.530000000;20
SBERP;0;20211004;153149;321.500000000;10
SBERP;0;20211004;153149;321.490000000;250
SBERP;0;20211004;153149;321.480000000;250
SBERP;0;20211004;153155;321.530000000;10
SBERP;0;20211004;153158;321.530000000;20
SBERP;0;20211004;153205;321.550000000;10
SBERP;0;20211004;153210;321.530000000;10
SBERP;0;20211004;153213;321.530000000;10
SBERP;0;20211004;153219;321.510000000;90
SBERP;0;20211004;153219;321.550000000;30
SBERP;0;20211004;153219;321.580000000;20
SBERP;0;20211004;153222;321.580000000;80
SBERP;0;20211004;153222;321.580000000;100
SBERP;0;20211004;153222;321.580000000;80
SBERP;0;20211004;153222;321.590000000;270
SBERP;0;20211004;153222;321.590000000;440
SBERP;0;20211004;153222;321.590000000;300
SBERP;0;20211004;153222;321.470000000;50
SBERP;0;20211004;153226;321.590000000;10
SBERP;0;20211004;153231;321.500000000;10
SBERP;0;20211004;153236;321.490000000;10
SBERP;0;20211004;153241;321.490000000;10
SBERP;0;20211004;153243;321.630000000;670
SBERP;0;20211004;153243;321.640000000;250
SBERP;0;20211004;153243;321.650000000;250
SBERP;0;20211004;153243;321.650000000;30
SBERP;0;20211004;153257;321.610000000;70
SBERP;0;20211004;153257;321.650000000;10
SBERP;0;20211004;153302;321.650000000;60
SBERP;0;20211004;153302;321.650000000;970
SBERP;0;20211004;153302;321.660000000;250
SBERP;0;20211004;153302;321.670000000;780
SBERP;0;20211004;153310;321.670000000;100
SBERP;0;20211004;153310;321.670000000;100
SBERP;0;20211004;153310;321.680000000;60
SBERP;0;20211004;153314;321.680000000;140
SBERP;0;20211004;153314;321.690000000;500
SBERP;0;20211004;153320;321.640000000;10
SBERP;0;20211004;153326;321.730000000;220
SBERP;0;20211004;153352;321.670000000;10
SBERP;0;20211004;153352;321.670000000;10
SBERP;0;20211004;153352;321.620000000;220
SBERP;0;20211004;153352;321.610000000;30
SBERP;0;20211004;153356;321.650000000;100
SBERP;0;20211004;153407;321.650000000;10
SBERP;0;20211004;153408;321.650000000;80
SBERP;0;20211004;153408;321.670000000;20
SBERP;0;20211004;153410;321.540000000;500
SBERP;0;20211004;153411;321.660000000;170
SBERP;0;20211004;153411;321.660000000;100
SBERP;0;20211004;153411;321.670000000;460
SBERP;0;20211004;153411;321.670000000;140
SBERP;0;20211004;153411;321.670000000;30
SBERP;0;20211004;153415;321.490000000;10
SBERP;0;20211004;153418;321.650000000;10
SBERP;0;20211004;153435;321.470000000;10
SBERP;0;20211004;153435;321.470000000;190
SBERP;0;20211004;153445;321.540000000;90
SBERP;0;20211004;153445;321.610000000;30
SBERP;0;20211004;153445;321.620000000;180
SBERP;0;20211004;153448;321.500000000;150
SBERP;0;20211004;153450;321.500000000;70
SBERP;0;20211004;153450;321.500000000;220
SBERP;0;20211004;153458;321.470000000;10
SBERP;0;20211004;153459;321.510000000;640
SBERP;0;20211004;153459;321.500000000;360
SBERP;0;20211004;153501;321.600000000;90
SBERP;0;20211004;153509;321.600000000;90
SBERP;0;20211004;153513;321.620000000;10
SBERP;0;20211004;153513;321.620000000;190
SBERP;0;20211004;153513;321.620000000;300
SBERP;0;20211004;153535;321.660000000;20
SBERP;0;20211004;153535;321.660000000;40
SBERP;0;20211004;153537;321.660000000;40
SBERP;0;20211004;153537;321.660000000;10
SBERP;0;20211004;153537;321.660000000;30
SBERP;0;20211004;153537;321.660000000;10
SBERP;0;20211004;153541;321.660000000;80
SBERP;0;20211004;153544;321.660000000;10
SBERP;0;20211004;153549;321.680000000;10
SBERP;0;20211004;153550;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153552;321.680000000;10
SBERP;0;20211004;153600;321.680000000;230
SBERP;0;20211004;153601;321.680000000;110
SBERP;0;20211004;153601;321.730000000;10
SBERP;0;20211004;153601;321.730000000;10
SBERP;0;20211004;153601;321.750000000;270
SBERP;0;20211004;153601;321.750000000;170
SBERP;0;20211004;153601;321.750000000;60
SBERP;0;20211004;153601;321.790000000;20
SBERP;0;20211004;153601;321.830000000;300
SBERP;0;20211004;153601;321.850000000;10
SBERP;0;20211004;153601;321.850000000;260
SBERP;0;20211004;153601;321.850000000;10
SBERP;0;20211004;153601;321.860000000;180
SBERP;0;20211004;153601;321.880000000;20
SBERP;0;20211004;153603;321.840000000;100
SBERP;0;20211004;153608;321.950000000;10
SBERP;0;20211004;153609;321.950000000;10
SBERP;0;20211004;153610;321.970000000;10
SBERP;0;20211004;153613;321.970000000;30
SBERP;0;20211004;153619;321.970000000;70
SBERP;0;20211004;153619;321.980000000;50
SBERP;0;20211004;153619;321.990000000;80
SBERP;0;20211004;153621;321.960000000;170
SBERP;0;20211004;153621;321.990000000;10
SBERP;0;20211004;153621;321.990000000;10
SBERP;0;20211004;153624;322.000000000;100
SBERP;0;20211004;153624;322.000000000;50
SBERP;0;20211004;153624;322.000000000;110
SBERP;0;20211004;153624;322.000000000;10
SBERP;0;20211004;153624;322.000000000;70
SBERP;0;20211004;153624;322.000000000;30
SBERP;0;20211004;153624;322.000000000;10
SBERP;0;20211004;153624;322.000000000;10
SBERP;0;20211004;153624;322.000000000;480
SBERP;0;20211004;153624;322.000000000;20
SBERP;0;20211004;153624;322.000000000;140
SBERP;0;20211004;153624;322.000000000;10
SBERP;0;20211004;153624;322.010000000;260
SBERP;0;20211004;153624;322.010000000;10
SBERP;0;20211004;153624;322.000000000;70
SBERP;0;20211004;153624;322.030000000;570
SBERP;0;20211004;153624;322.030000000;10
SBERP;0;20211004;153624;322.030000000;10
SBERP;0;20211004;153624;322.030000000;10
SBERP;0;20211004;153624;322.030000000;20
SBERP;0;20211004;153627;321.980000000;480
SBERP;0;20211004;153627;321.980000000;800
SBERP;0;20211004;153627;321.970000000;10
SBERP;0;20211004;153634;321.990000000;10
SBERP;0;20211004;153634;322.050000000;10
SBERP;0;20211004;153635;322.050000000;40
SBERP;0;20211004;153635;322.050000000;30
SBERP;0;20211004;153635;322.050000000;10
SBERP;0;20211004;153636;322.070000000;10
SBERP;0;20211004;153641;322.050000000;10
SBERP;0;20211004;153641;322.050000000;80
SBERP;0;20211004;153642;322.030000000;10
SBERP;0;20211004;153642;322.070000000;10
SBERP;0;20211004;153642;322.070000000;10
SBERP;0;20211004;153642;322.070000000;10
SBERP;0;20211004;153642;322.070000000;10
SBERP;0;20211004;153642;322.070000000;30
SBERP;0;20211004;153642;322.070000000;10
SBERP;0;20211004;153642;322.070000000;20
SBERP;0;20211004;153642;322.070000000;20
SBERP;0;20211004;153642;322.070000000;20
SBERP;0;20211004;153642;322.070000000;50
SBERP;0;20211004;153644;322.090000000;50
SBERP;0;20211004;153645;322.100000000;20
SBERP;0;20211004;153645;322.100000000;10
SBERP;0;20211004;153646;322.150000000;10
SBERP;0;20211004;153648;322.090000000;10
SBERP;0;20211004;153655;322.140000000;30
SBERP;0;20211004;153656;322.150000000;30
SBERP;0;20211004;153658;322.150000000;20
SBERP;0;20211004;153700;322.150000000;50
SBERP;0;20211004;153700;322.150000000;40
SBERP;0;20211004;153700;322.150000000;10
SBERP;0;20211004;153700;322.150000000;850
SBERP;0;20211004;153700;322.160000000;210
SBERP;0;20211004;153700;322.160000000;440
SBERP;0;20211004;153700;322.160000000;230
SBERP;0;20211004;153701;322.170000000;1860
SBERP;0;20211004;153701;322.170000000;10
SBERP;0;20211004;153701;322.170000000;10
SBERP;0;20211004;153701;322.170000000;10
SBERP;0;20211004;153701;322.180000000;10
SBERP;0;20211004;153705;322.200000000;10
SBERP;0;20211004;153705;322.150000000;20
SBERP;0;20211004;153706;322.200000000;40
SBERP;0;20211004;153706;322.200000000;10
SBERP;0;20211004;153706;322.220000000;10
SBERP;0;20211004;153707;322.250000000;500
SBERP;0;20211004;153707;322.220000000;10
SBERP;0;20211004;153707;322.230000000;10
SBERP;0;20211004;153711;322.210000000;400
SBERP;0;20211004;153711;322.210000000;100
SBERP;0;20211004;153711;322.210000000;760
SBERP;0;20211004;153713;322.170000000;10
SBERP;0;20211004;153713;322.150000000;210
SBERP;0;20211004;153714;322.160000000;10
SBERP;0;20211004;153714;322.160000000;100
SBERP;0;20211004;153715;322.220000000;10
SBERP;0;20211004;153720;322.090000000;50
SBERP;0;20211004;153721;322.100000000;10
SBERP;0;20211004;153724;322.070000000;10
SBERP;0;20211004;153725;322.150000000;20
SBERP;0;20211004;153728;322.120000000;500
SBERP;0;20211004;153728;321.970000000;500
SBERP;0;20211004;153728;321.970000000;500
SBERP;0;20211004;153728;322.070000000;140
SBERP;0;20211004;153743;322.070000000;10
SBERP;0;20211004;153743;322.100000000;10
SBERP;0;20211004;153744;322.080000000;30
SBERP;0;20211004;153745;322.080000000;60
SBERP;0;20211004;153745;322.100000000;20
SBERP;0;20211004;153748;322.100000000;10
SBERP;0;20211004;153751;321.990000000;150
SBERP;0;20211004;153757;322.100000000;10
SBERP;0;20211004;153758;322.100000000;20
SBERP;0;20211004;153758;321.990000000;110
SBERP;0;20211004;153804;322.100000000;20
SBERP;0;20211004;153805;321.990000000;10
SBERP;0;20211004;153809;321.990000000;10
SBERP;0;20211004;153816;322.000000000;70
SBERP;0;20211004;153817;322.000000000;30
SBERP;0;20211004;153817;322.090000000;80
SBERP;0;20211004;153817;322.130000000;250
SBERP;0;20211004;153817;322.140000000;250
SBERP;0;20211004;153817;322.150000000;250
SBERP;0;20211004;153817;322.150000000;190
SBERP;0;20211004;153817;322.160000000;250
SBERP;0;20211004;153817;322.160000000;110
SBERP;0;20211004;153817;322.170000000;250
SBERP;0;20211004;153817;322.200000000;30
SBERP;0;20211004;153817;322.100000000;50
SBERP;0;20211004;153817;322.240000000;200
SBERP;0;20211004;153817;322.250000000;40
SBERP;0;20211004;153817;322.260000000;250
SBERP;0;20211004;153822;322.290000000;100
SBERP;0;20211004;153822;322.290000000;100
SBERP;0;20211004;153822;322.300000000;250
SBERP;0;20211004;153822;322.300000000;100
SBERP;0;20211004;153822;322.310000000;250
SBERP;0;20211004;153822;322.310000000;30
SBERP;0;20211004;153823;322.290000000;10
SBERP;0;20211004;153823;322.340000000;40
SBERP;0;20211004;153823;322.220000000;60
SBERP;0;20211004;153823;322.220000000;70
SBERP;0;20211004;153823;322.220000000;70
SBERP;0;20211004;153823;322.240000000;500
SBERP;0;20211004;153823;322.240000000;500
SBERP;0;20211004;153823;322.240000000;70
SBERP;0;20211004;153824;322.290000000;20
SBERP;0;20211004;153825;322.270000000;90
SBERP;0;20211004;153825;322.290000000;10
SBERP;0;20211004;153826;322.240000000;190
SBERP;0;20211004;153826;322.240000000;10
SBERP;0;20211004;153830;322.300000000;100
SBERP;0;20211004;153831;322.350000000;10
SBERP;0;20211004;153831;322.360000000;190
SBERP;0;20211004;153831;322.380000000;190
SBERP;0;20211004;153831;322.380000000;210
SBERP;0;20211004;153831;322.400000000;10
SBERP;0;20211004;153836;322.290000000;10
SBERP;0;20211004;153845;322.300000000;10
SBERP;0;20211004;153849;322.350000000;20
SBERP;0;20211004;153849;322.310000000;200
SBERP;0;20211004;153849;322.310000000;10
SBERP;0;20211004;153849;322.350000000;10
SBERP;0;20211004;153849;322.350000000;20
SBERP;0;20211004;153849;322.350000000;10
SBERP;0;20211004;153849;322.350000000;20
SBERP;0;20211004;153849;322.350000000;10
SBERP;0;20211004;153850;322.310000000;10
SBERP;0;20211004;153852;322.310000000;50
SBERP;0;20211004;153854;322.370000000;10
SBERP;0;20211004;153854;322.410000000;40
SBERP;0;20211004;153859;322.390000000;30
SBERP;0;20211004;153859;322.410000000;70
SBERP;0;20211004;153859;322.300000000;90
SBERP;0;20211004;153859;322.300000000;2320
SBERP;0;20211004;153900;322.400000000;150
SBERP;0;20211004;153900;322.400000000;290
SBERP;0;20211004;153901;322.390000000;30
SBERP;0;20211004;153908;322.410000000;10
SBERP;0;20211004;153913;322.410000000;10
SBERP;0;20211004;153919;322.390000000;10
SBERP;0;20211004;153920;322.310000000;30
SBERP;0;20211004;153921;322.390000000;50
SBERP;0;20211004;153927;322.390000000;10
SBERP;0;20211004;153929;322.410000000;400
SBERP;0;20211004;153934;322.410000000;10
SBERP;0;20211004;153934;322.410000000;170
SBERP;0;20211004;153936;322.450000000;30
SBERP;0;20211004;153936;322.460000000;10
SBERP;0;20211004;153939;322.410000000;10
SBERP;0;20211004;153941;322.460000000;10
SBERP;0;20211004;153950;322.460000000;170
SBERP;0;20211004;153956;322.460000000;20
SBERP;0;20211004;153959;322.400000000;10
SBERP;0;20211004;154001;322.460000000;200
SBERP;0;20211004;154001;322.460000000;1250
SBERP;0;20211004;154001;322.460000000;20
SBERP;0;20211004;154003;322.460000000;20
SBERP;0;20211004;154004;322.460000000;80
SBERP;0;20211004;154004;322.400000000;10
SBERP;0;20211004;154004;322.400000000;230
SBERP;0;20211004;154004;322.400000000;240
SBERP;0;20211004;154004;322.400000000;500
SBERP;0;20211004;154004;322.400000000;220
SBERP;0;20211004;154005;322.470000000;50
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;90
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;200
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;90
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154005;322.480000000;20
SBERP;0;20211004;154005;322.480000000;40
SBERP;0;20211004;154005;322.480000000;10
SBERP;0;20211004;154011;322.480000000;10
SBERP;0;20211004;154012;322.500000000;50
SBERP;0;20211004;154015;322.460000000;90
SBERP;0;20211004;154016;322.500000000;20
SBERP;0;20211004;154016;322.500000000;500
SBERP;0;20211004;154016;322.500000000;30
SBERP;0;20211004;154016;322.500000000;10
SBERP;0;20211004;154016;322.500000000;700
SBERP;0;20211004;154016;322.500000000;250
SBERP;0;20211004;154016;322.500000000;100
SBERP;0;20211004;154016;322.500000000;490
SBERP;0;20211004;154016;322.500000000;600
SBERP;0;20211004;154016;322.500000000;10
SBERP;0;20211004;154016;322.500000000;210
SBERP;0;20211004;154016;322.460000000;60
SBERP;0;20211004;154016;322.460000000;210
SBERP;0;20211004;154016;322.500000000;290
SBERP;0;20211004;154016;322.460000000;600
SBERP;0;20211004;154017;322.400000000;100
SBERP;0;20211004;154020;322.510000000;40
SBERP;0;20211004;154020;322.520000000;470
SBERP;0;20211004;154023;322.420000000;500
SBERP;0;20211004;154029;322.390000000;50
SBERP;0;20211004;154029;322.390000000;10
SBERP;0;20211004;154033;322.440000000;10
SBERP;0;20211004;154035;322.440000000;10
SBERP;0;20211004;154040;322.390000000;10
SBERP;0;20211004;154043;322.440000000;70
SBERP;0;20211004;154047;322.440000000;10
SBERP;0;20211004;154047;322.390000000;220
SBERP;0;20211004;154047;322.390000000;700
SBERP;0;20211004;154047;322.390000000;80
SBERP;0;20211004;154047;322.390000000;420
SBERP;0;20211004;154048;322.440000000;10
SBERP;0;20211004;154048;322.460000000;10
SBERP;0;20211004;154048;322.510000000;40
SBERP;0;20211004;154048;322.510000000;30
SBERP;0;20211004;154048;322.370000000;100
SBERP;0;20211004;154048;322.510000000;50
SBERP;0;20211004;154048;322.370000000;40
SBERP;0;20211004;154048;322.360000000;130
SBERP;0;20211004;154048;322.500000000;10
SBERP;0;20211004;154048;322.360000000;340
SBERP;0;20211004;154048;322.360000000;180
SBERP;0;20211004;154048;322.360000000;860
SBERP;0;20211004;154048;322.490000000;140
SBERP;0;20211004;154048;322.500000000;50
SBERP;0;20211004;154048;322.490000000;10
SBERP;0;20211004;154048;322.480000000;250
SBERP;0;20211004;154048;322.490000000;280
SBERP;0;20211004;154048;322.330000000;90
SBERP;0;20211004;154048;322.340000000;10
SBERP;0;20211004;154048;322.490000000;210
SBERP;0;20211004;154048;322.490000000;70
SBERP;0;20211004;154048;322.500000000;80
SBERP;0;20211004;154048;322.500000000;40
SBERP;0;20211004;154048;322.350000000;140
SBERP;0;20211004;154048;322.340000000;130
SBERP;0;20211004;154048;322.340000000;440
SBERP;0;20211004;154048;322.490000000;140
SBERP;0;20211004;154048;322.500000000;30
SBERP;0;20211004;154048;322.500000000;40
SBERP;0;20211004;154048;322.500000000;120
SBERP;0;20211004;154048;322.360000000;90
SBERP;0;20211004;154048;322.500000000;50
SBERP;0;20211004;154048;322.360000000;30
SBERP;0;20211004;154048;322.360000000;20
SBERP;0;20211004;154048;322.350000000;220
SBERP;0;20211004;154048;322.340000000;250
SBERP;0;20211004;154048;322.330000000;90
SBERP;0;20211004;154048;322.330000000;70
SBERP;0;20211004;154048;322.320000000;250
SBERP;0;20211004;154048;322.320000000;80
SBERP;0;20211004;154048;322.490000000;140
SBERP;0;20211004;154048;322.490000000;420
SBERP;0;20211004;154048;322.480000000;120
SBERP;0;20211004;154048;322.480000000;380
SBERP;0;20211004;154048;322.480000000;80
SBERP;0;20211004;154048;322.490000000;70
SBERP;0;20211004;154048;322.500000000;20
SBERP;0;20211004;154048;322.500000000;50
SBERP;0;20211004;154048;322.510000000;210
SBERP;0;20211004;154048;322.510000000;30
SBERP;0;20211004;154048;322.510000000;10
SBERP;0;20211004;154048;322.520000000;40
SBERP;0;20211004;154048;322.520000000;150
SBERP;0;20211004;154048;322.370000000;40
SBERP;0;20211004;154048;322.370000000;70
SBERP;0;20211004;154048;322.520000000;10
SBERP;0;20211004;154048;322.520000000;50
SBERP;0;20211004;154048;322.370000000;30
SBERP;0;20211004;154048;322.360000000;140
SBERP;0;20211004;154048;322.360000000;500
SBERP;0;20211004;154048;322.350000000;140
SBERP;0;20211004;154048;322.350000000;130
SBERP;0;20211004;154048;322.350000000;250
SBERP;0;20211004;154048;322.340000000;70
SBERP;0;20211004;154048;322.520000000;10
SBERP;0;20211004;154048;322.340000000;20
SBERP;0;20211004;154048;322.340000000;320
SBERP;0;20211004;154048;322.340000000;300
SBERP;0;20211004;154048;322.350000000;90
SBERP;0;20211004;154048;322.350000000;310
SBERP;0;20211004;154048;322.350000000;880
SBERP;0;20211004;154048;322.500000000;10
SBERP;0;20211004;154050;322.310000000;190
SBERP;0;20211004;154050;322.310000000;130
SBERP;0;20211004;154050;322.310000000;80
SBERP;0;20211004;154050;322.310000000;210
SBERP;0;20211004;154050;322.310000000;190
SBERP;0;20211004;154050;322.310000000;670
SBERP;0;20211004;154050;322.300000000;10
SBERP;0;20211004;154050;322.300000000;10
SBERP;0;20211004;154050;322.290000000;50
SBERP;0;20211004;154050;322.270000000;70
SBERP;0;20211004;154050;322.270000000;60
SBERP;0;20211004;154050;322.270000000;40
SBERP;0;20211004;154050;322.250000000;250
SBERP;0;20211004;154050;322.250000000;20
SBERP;0;20211004;154050;322.240000000;250
SBERP;0;20211004;154050;322.230000000;250
SBERP;0;20211004;154050;322.220000000;440
SBERP;0;20211004;154050;322.220000000;250
SBERP;0;20211004;154050;322.210000000;250
SBERP;0;20211004;154050;322.210000000;230
SBERP;0;20211004;154050;322.200000000;250
SBERP;0;20211004;154050;322.190000000;250
SBERP;0;20211004;154050;322.190000000;20
SBERP;0;20211004;154050;322.190000000;170
SBERP;0;20211004;154050;322.180000000;150
SBERP;0;20211004;154050;322.180000000;240
SBERP;0;20211004;154050;322.180000000;10
SBERP;0;20211004;154050;322.170000000;250
SBERP;0;20211004;154050;322.170000000;310
SBERP;0;20211004;154050;322.160000000;280
SBERP;0;20211004;154050;322.160000000;150
SBERP;0;20211004;154050;322.160000000;250
SBERP;0;20211004;154050;322.290000000;330
SBERP;0;20211004;154051;322.120000000;370
SBERP;0;20211004;154051;322.120000000;130
SBERP;0;20211004;154051;322.120000000;120
SBERP;0;20211004;154052;322.110000000;150
SBERP;0;20211004;154052;322.100000000;100
SBERP;0;20211004;154052;322.090000000;170
SBERP;0;20211004;154052;322.080000000;650
SBERP;0;20211004;154052;322.080000000;250
SBERP;0;20211004;154052;322.080000000;600
SBERP;0;20211004;154052;322.060000000;80
SBERP;0;20211004;154052;322.060000000;170
